,open,high,low,close,volume
20160204,16250,16600,14500,15000,22735
20160203,16900,17600,16000,16850,7391
20160202,17050,17200,16600,16850,3077
20160201,18850,18850,17050,17050,16806
20160129,17800,19100,17400,18600,17011
20160128,18100,18850,16850,18100,18463
20160127,21250,21250,17950,18100,79483
20160126,21250,21250,20850,21250,39257
20160125,16400,16750,15800,16350,2461
20160122,16200,16600,15500,16300,1413
20160121,15000,16300,15000,15900,680
20160120,16700,16700,15250,15950,1618
20160119,16650,16650,15000,16500,2416
20160118,16350,16350,15350,16100,470
20160115,16900,16900,15750,16200,842
20160114,15200,16000,14800,16000,775
20160113,14900,16300,14300,15150,3900
20160112,14650,15000,14250,14900,1658
20160111,15850,15950,14200,14450,5978
20160108,16000,16000,15050,15850,863
20160107,16500,16500,15950,16100,717
20160106,16800,16800,15950,16600,2052
20160105,16950,16950,16100,16800,2868
20160104,16300,16950,16250,16800,505
20151230,17300,17300,16550,16650,818
20151229,17500,17500,16800,17300,909
20151228,17600,17600,16850,17300,2316
20151224,17500,17500,17000,17500,944
20151223,17900,17900,16850,17300,2014
20151222,18350,18400,17150,17250,4886
20151221,17250,18700,17200,17950,9124
20151218,17300,17300,16350,17250,4501
20151217,17100,17350,16600,17100,1634
20151216,16700,17100,16650,17100,189
20151215,17200,17200,16300,16900,1421
20151214,17450,18000,16550,16800,5587
20151211,16950,17900,16300,17250,9072
20151210,16300,16750,16250,16700,1023
20151209,17000,17000,16150,16300,3344
20151208,17650,17850,16500,17050,3717
20151207,16850,18000,16850,17500,5227
20151204,17750,17750,16300,17600,5616
20151203,17000,18300,16300,17450,11474
20151202,16300,19100,16300,16900,43437
20151201,16950,17850,16000,16300,8916
20151130,16900,17700,16000,16950,7669
20151127,16950,16950,16050,16850,2199
20151126,16600,16900,15900,16700,6057
20151125,16200,16550,16000,16400,1922
20151124,17050,17300,16100,16200,4949
20151123,17700,18200,17000,17100,6687
20151120,18800,19000,17000,18300,10056
20151119,17650,18250,17400,18100,8340
20151118,17600,17700,16500,17600,6912
20151117,17100,17800,16700,17500,3961
20151116,17550,18750,16800,16900,11446
20151113,17100,17600,16250,17500,18800
20151112,16400,20000,16100,17600,107978
20151111,16600,17500,15700,16400,22685
20151110,19400,22800,16000,16350,130889
20151109,15350,19800,15350,19800,140531
20151106,16050,16400,15150,15250,8739
20151105,15550,16000,15300,15800,4570
20151104,15550,16150,15000,15550,9062
20151103,15700,17050,15300,16000,15520
20151102,17150,17150,15500,15700,6743
20151030,17500,18700,17000,17150,26947
20151029,18550,22250,17500,18000,199178
20151028,18600,20400,17000,17650,40919
20151027,21600,22350,19600,19700,44456
20151026,25100,28000,21800,22900,114435
20151023,24000,28500,22000,23000,272843
20151022,17750,22000,17050,22000,151294
20151021,15400,18900,14800,16950,77538
20151020,15700,15700,14200,15100,14536
20151019,15900,15950,14350,15000,18377
