,open,high,low,close,volume
20001219,35665,40387,35665,40387,46701
20001218,35168,36162,34920,35168,10171
20001215,36038,37653,35292,36162,15953
20001214,37778,38523,36535,36908,11068
20001213,38026,38772,37281,37653,14484
20001212,39269,40139,37778,38026,27762
20001211,37653,39518,37653,38896,26547
20001208,37653,38648,36784,37653,14492
20001207,40263,40263,37405,37653,9909
20001206,39766,40512,38648,39145,25943
20001205,38026,40636,37405,38523,30635
20001204,41009,41009,36784,37281,11801
20001201,36162,38523,35168,38151,19988
20001130,37529,40760,35541,37653,28800
20001129,45980,45980,40512,40512,23626
20001128,44737,47968,39766,42749,26941
20001127,37032,45980,37032,42624,84703
20001124,44985,46974,42376,43494,5713
20001123,43743,50453,43618,43618,46451
20001122,51199,55921,51199,51199,26567
20001121,53436,57909,52441,52441,6884
20001120,47471,58406,47471,53436,37688
20001117,52939,59401,50205,52441,34759
20001116,59898,61886,54678,54678,20218
20001115,55797,62383,54927,59401,26808
20001114,49708,56542,48713,55424,35769
20001113,51447,53436,49956,50950,14541
20001110,57164,60022,46477,54678,52672
20001109,45731,52193,42873,52193,65301
20001108,41382,45482,39766,45482,58409
20001107,34547,39642,34050,39642,29681
20001106,33553,35541,33553,34547,16460
20001103,34050,35417,33056,33553,19047
20001102,35044,37032,33553,33553,12513
20001101,33553,37281,33553,36287,15317
20001031,31564,35789,28830,34298,23606
20001030,36038,36535,33801,33801,7697
20001027,34298,37653,34298,35044,11720
20001026,37902,39518,34920,36287,14661
20001025,37529,42003,36038,38648,29524
20001024,39020,39518,36287,37156,15836
20001023,40263,41506,38523,38523,16170
20001020,39890,42003,39766,39766,17792
20001019,39518,42873,39020,41009,31307
20001018,42749,44985,38523,39518,41365
20001017,42251,48589,41133,44737,102398
20001016,40015,42251,39020,42251,40762
20001013,38523,43991,38523,39269,75396
20001012,40015,44488,37032,39642,76620
20001011,43991,47968,43494,43494,89672
20001010,51075,51075,51075,51075,68355
20001009,44488,44488,44488,44488,2345
20001006,34795,38772,33056,38772,101706
20001005,36038,37529,33304,33801,14786
20001004,37032,37032,35044,36038,1098
20001002,35541,37156,35541,36038,760
20000929,38151,38151,36287,37032,1794
20000928,38523,39642,36038,38399,1762
20000927,37281,39766,35789,38399,12215
20000926,34795,38523,34795,35292,1351
20000925,31564,36411,31564,36411,4301
20000922,35044,36038,31689,31689,1697
20000921,39890,40636,37032,37281,808
20000920,39020,40263,37653,38523,1536
20000919,34795,42251,32683,39766,1802
20000918,43246,43246,36784,36784,901
20000915,42749,43246,41257,43246,502
20000914,42749,42749,42251,42251,40
20000908,40015,43494,40015,43246,844
20000907,42251,42749,41506,41754,366
20000906,43494,44737,42873,42873,623
20000905,42749,43370,42624,42749,752
20000904,42624,43991,42624,43867,635
20000901,42873,44737,42749,43494,784
20000831,43991,44240,42749,43991,490
20000830,44737,45234,43867,45234,651
20000829,43991,45980,43991,45482,531
20000828,43743,45980,43743,43991,1673
20000825,44737,46477,44613,45980,2200
20000824,47968,48216,44240,44737,2820
20000823,46477,50826,46477,47719,4079
20000822,48465,50453,46228,46477,1593
20000821,47968,49459,46228,48465,3130
20000818,49956,54181,49708,50205,6172
20000817,52193,58406,50702,53436,12557
20000816,52690,57164,50950,51447,12464
20000814,58406,58406,52193,58406,22825
20000811,50826,50826,50702,50826,3778
20000810,41009,44240,39766,44240,6208
20000809,39393,41009,38523,38523,832
20000808,38026,41009,38026,38772,474
20000807,38772,40884,38026,38026,1211
20000804,42251,42251,37529,37529,1476
20000803,40263,41009,40263,40884,639
20000802,42251,43494,41257,41382,547
20000801,41506,42251,39766,42003,651
20000731,40263,46104,40263,41257,1199
20000728,43618,43618,40139,40139,354
20000727,44737,47222,42251,42624,1440
20000726,40139,44737,40139,44488,1086
20000725,43743,43743,42251,43618,321
20000724,44240,46725,43743,43743,671
20000721,41754,47222,41754,46477,877
20000720,43494,44737,42997,44115,828
20000719,47222,47719,45358,45980,780
20000718,48713,49708,48713,48713,631
20000714,44861,51944,44737,49956,3906
20000713,54678,54678,52193,52566,832
20000712,54181,56045,54181,54181,824
20000711,56915,56915,52939,53684,5805
20000710,51944,56915,51075,56915,6333
20000707,50453,52690,49708,51944,4192
20000706,54554,54554,49708,51447,1794
20000705,54181,57412,51323,51323,2736
20000704,52317,60892,52317,57909,4715
20000703,55175,56418,54306,54306,4011
20000630,53684,56294,52690,56294,1951
20000629,57039,57039,55051,55424,2993
20000628,56170,57164,54678,55051,8372
20000627,57412,57412,55051,55672,2289
20000626,55921,57412,55175,55672,4409
20000623,57909,58282,56045,57288,921
20000622,58406,60395,57164,57909,5757
20000621,54927,60892,54803,57164,3436
20000620,62010,62010,57164,57164,1219
20000619,54678,62134,54678,58779,3983
20000616,54678,60768,50950,60768,7053
20000615,63377,68348,57164,57164,3617
20000614,64620,73319,64620,65117,5753
20000613,64620,73319,64620,67851,5882
20000612,69591,78289,64620,73070,10537
20000609,84503,84503,63750,72325,8417
20000608,74561,74934,65614,74934,13506
20000607,65241,65241,58655,65241,7403
20000605,51199,56791,51199,56791,6256
20000602,49459,51199,48838,49459,1424
20000601,52069,52069,47222,48713,671
