,open,high,low,close,volume
20160127,13200,14000,13150,13900,900565
20160126,13350,13450,12850,13050,554615
20160125,13550,13550,13250,13500,347739
20160122,13300,13550,13300,13500,431238
20160121,13100,13500,12650,13150,451790
20160120,13900,14000,12950,13100,1208494
20160119,14300,14300,13700,14000,367765
20160118,13900,14250,13850,14150,370519
20160115,14500,14950,14350,14400,527897
20160114,13850,14450,13650,14400,715369
20160113,13450,14250,13450,14250,570551
20160112,13900,14000,13200,13350,558611
20160111,14400,14450,13450,13850,535567
20160108,14350,14800,14150,14550,474956
20160107,14850,15000,14400,14700,389765
20160106,15000,15150,14350,14950,642137
20160105,13950,14900,13800,14900,896476
20160104,14400,14600,14100,14150,482946
20151230,14300,14450,13950,14300,397407
20151229,13800,14300,13650,14300,510217
20151228,13700,14000,13450,13650,409511
20151224,14300,14350,13650,13700,647831
20151223,13650,14350,13350,14050,693362
20151222,13800,13850,13450,13550,325494
20151221,14050,14200,13650,13650,274774
20151218,13900,14250,13750,14100,368679
20151217,14350,14550,13850,14000,475270
20151216,13450,14250,13300,14150,764917
20151215,13000,13350,12750,13250,316758
20151214,13000,13150,12700,13000,386011
20151211,13550,13800,13050,13400,413592
20151210,13600,13800,13300,13500,262484
20151209,13700,13800,13350,13550,261841
20151208,13900,13950,13500,13750,335281
20151207,14100,14250,13700,13800,560892
20151204,13150,13950,12850,13750,740395
20151203,13000,13450,13000,13150,493008
20151202,13000,13700,12850,13100,988923
