,open,high,low,close,volume
20160426,63800,64100,62800,63600,1019
20160425,63500,64000,63300,63800,2473
20160422,64700,64700,62700,63300,2268
20160421,64000,64600,63500,64100,3238
20160420,63400,64500,63200,63800,4396
20160419,62300,63700,62000,63100,3881
20160418,62300,62300,61500,62300,2181
20160415,62700,62700,61700,62400,2042
20160414,62000,63000,62000,62700,9551
20160412,61300,61800,60300,61500,5137
20160411,58900,61400,58900,61300,7093
20160408,57900,59100,57500,58900,4443
20160407,57100,57500,57100,57500,1501
20160406,57400,57800,57100,57200,2155
20160405,57300,57700,57000,57400,5258
20160404,57500,57500,57000,57200,2801
20160401,57500,58100,57300,57300,1221
20160331,57000,57900,56800,57900,3483
20160330,57100,57400,56700,56900,5456
20160329,56000,57200,56000,57000,3410
20160328,56100,56800,55900,56200,3058
20160325,56200,57000,56000,56100,3014
20160324,57000,57100,56100,56100,1997
20160323,57000,57800,56900,57000,1226
20160322,56700,57500,56700,57500,3352
20160321,57700,57700,56400,56400,3157
20160318,58500,58900,57500,57700,566
20160317,57200,58300,56700,58200,2734
20160316,57300,57700,57100,57100,1438
20160315,57100,57800,56800,57300,1090
20160314,57400,59200,57100,57100,1451
20160311,57300,58400,57000,57700,2287
20160310,58500,58500,57100,58200,2759
20160309,58900,59000,57500,58100,1247
20160308,58700,59000,57100,58900,3287
20160307,57500,59500,57500,58800,3182
20160304,57000,57600,57000,57500,3012
20160303,56700,57700,55500,57700,5068
20160302,54700,56400,53500,55500,6573
20160229,53600,54300,53500,54000,853
20160226,52500,53700,52400,53500,2926
20160225,53700,53700,52400,52500,5893
20160224,53900,53900,52700,53000,1920
20160223,54200,54200,52800,53000,4340
20160222,54100,54200,53200,53200,2138
20160219,55000,55300,54500,54500,2167
20160218,54600,57500,53900,55000,3975
20160217,53900,55000,53100,53300,2224
20160216,52800,53500,52300,53300,2974
20160215,52900,53000,52000,52800,2243
20160212,52400,52400,50800,51300,3623
20160211,52800,53100,52000,52400,4021
20160205,51600,54700,51400,53500,2248
20160204,51800,51800,51100,51600,304
20160203,51100,51300,51000,51000,1053
20160202,51800,52800,51000,51000,1158
20160201,51500,51500,51000,51400,1247
20160129,51000,51400,50800,51000,2570
20160128,51000,51700,50900,50900,3244
20160127,50800,51500,50300,51000,1470
20160126,51000,51100,50200,50300,1330
20160125,51500,51500,51200,51400,3229
20160122,52300,52300,50800,51100,2027
20160121,49500,54000,49500,50800,8774
20160120,49700,50000,49500,49650,11633
20160119,51000,51000,49500,49500,5366
20160118,50000,51000,49000,51000,10703
20160115,52100,52900,50300,50600,24159
20160114,53800,53800,51900,52300,4351
20160113,54000,54400,53500,53900,1977
20160112,54200,54900,53800,54000,2683
20160111,54900,54900,53800,54200,5930
20160108,55100,55100,54500,54900,10068
20160107,54800,55500,54800,54900,12471
20160106,55700,55700,54800,54800,15398
20160105,54300,55800,54300,55600,5865
20160104,56600,56900,55200,55200,19377
20151230,57700,58000,56800,56900,13039
20151229,57000,58000,57000,57600,10544
20151228,61800,61800,60700,60700,12108
20151224,61700,61800,61200,61300,10822
20151223,61800,61800,61100,61400,12276
20151222,62000,62500,61600,61800,6771
20151221,61900,62700,61800,62500,4363
20151218,61700,62400,61700,62400,2342
20151217,63200,63300,62400,62500,2781
20151216,62000,63000,62000,62700,4216
20151215,62000,62300,61500,62000,12031
20151214,62300,62700,61500,62000,5090
20151211,63400,63400,62700,63000,3055
20151210,63100,63800,62800,63300,9342
20151209,62800,63400,62500,63100,4096
20151208,63300,63400,61800,62200,8208
20151207,64000,64300,63300,63300,2878
20151204,63300,63900,63300,63600,6269
20151203,63700,64000,63300,63800,2650
20151202,64000,64400,63600,63700,3151
20151201,64000,64600,63500,64000,4383
20151130,64200,64700,63200,63600,6045
