,open,high,low,close,volume
20110216,31450,32150,30800,30800,4220
20110215,31850,32000,31100,32000,1170
20110214,31950,32050,30750,31650,6700
20110211,32000,32500,31750,31950,3530
20110210,33400,33400,31650,31700,6997
20110209,33100,33200,32800,33200,4709
20110208,34500,34500,32700,33150,10183
20110207,34850,35100,34000,34250,11858
20110201,34950,35250,34350,34850,8902
20110131,36350,36350,34750,34950,5071
20110128,36900,37000,36200,36650,4800
20110127,37000,37050,36750,36900,9232
20110126,35600,37250,35600,37000,7669
20110125,35500,36350,35500,36000,7030
20110124,35600,35700,35050,35450,5502
20110121,36000,36100,35250,35600,12285
20110120,36350,37000,35650,36800,7600
20110119,38000,38000,36000,36900,3999
20110118,37050,37800,36800,37500,8313
20110117,35800,37900,35700,37050,27784
20110114,34700,35600,34000,35500,13890
20110113,35450,35450,33800,34600,10578
20110112,34700,35650,34650,35000,16344
20110111,33350,34500,33050,34350,11250
20110110,34000,34000,33050,33350,8503
20110107,34150,34700,33550,34000,10811
20110106,34500,35600,33600,34650,21720
20110105,34500,34900,34100,34600,11803
20110104,33200,34000,32850,34000,13643
20110103,31850,33250,31850,33150,16979
20101230,32300,32300,31700,32300,12114
20101229,32000,32300,31800,32300,13342
20101228,32100,32900,32050,32100,23180
20101227,31850,32600,31650,31750,13411
20101224,32550,32700,31850,31850,6330
20101223,32750,32900,31900,32750,13100
20101222,33050,33050,32350,32550,16200
20101221,32900,33100,32250,33100,11135
20101220,32050,32400,31500,32300,13040
20101217,32200,32800,32150,32700,15700
20101216,32300,32600,32000,32150,6359
20101215,31900,32900,31750,32300,26555
20101214,32100,32100,31400,31750,6080
20101213,31800,32300,31800,32000,9056
