,open,high,low,close,volume
20121121,5040,5150,5010,5100,2230
20121120,5020,5020,5020,5020,10
20121119,4955,5060,4895,4990,682
20121116,4980,4980,4855,4965,80
20121115,5000,5070,4860,4990,2190
20121114,4900,5120,4900,5100,760
20121113,5120,5130,5000,5090,1572
20121112,5100,5140,5020,5140,830
20121109,5030,5210,5020,5120,1120
20121108,5090,5110,5030,5110,610
20121107,5250,5250,5010,5080,3948
20121106,5200,5330,5200,5280,1300
20121105,5300,5490,5250,5280,4820
20121102,5920,6380,5300,5300,31271
20121101,6280,7120,5750,6200,66136
20121031,5500,6290,5500,6290,18870
20121030,5400,5540,5260,5470,870
20121029,5350,5490,5350,5470,2620
20121026,5320,5580,5220,5350,3250
20121025,5410,5950,5360,5400,28510
20121024,5180,5930,5180,5670,46315
20121023,5010,5180,5010,5160,50
20121022,5280,5280,4935,5120,360
20121019,5170,5170,5050,5050,220
20121018,5370,5370,5100,5120,1230
20121017,5390,5390,5180,5320,860
20121016,5470,5470,5400,5440,70
20121015,5430,5490,5400,5490,390
20121012,5380,5440,5160,5430,730
20121011,5370,5370,5140,5350,370
