,open,high,low,close,volume
20160811,10350,10400,10250,10300,795361
20160810,10350,10400,10300,10350,892007
20160809,10350,10450,10200,10400,2171363
20160808,10100,10350,10050,10300,2112558
20160805,9930,10100,9920,10000,1365309
20160804,10000,10050,9890,9920,1353976
20160803,10050,10100,9960,10000,1467303
20160802,10200,10250,10050,10100,991252
20160801,10100,10300,10100,10250,1172320
20160729,10150,10250,10050,10100,1503535
20160728,10350,10400,10100,10150,1734624
20160727,10400,10400,10300,10400,1162966
20160726,10350,10500,10300,10400,3266392
20160725,10150,10400,10100,10300,3787791
20160722,10150,10200,10050,10150,2374838
20160721,10150,10250,10100,10200,2806282
20160720,10150,10250,10050,10150,4452339
20160719,10250,10250,10000,10200,1886236
20160718,10100,10200,10050,10200,1403730
20160715,9980,10100,9970,10100,2515323
20160714,9930,9960,9850,9930,1115990
20160713,9800,9950,9790,9950,1630883
20160712,9630,9780,9590,9780,1450248
20160711,9520,9600,9470,9590,1120653
20160708,9480,9490,9400,9450,918824
20160707,9450,9510,9400,9480,1098936
20160706,9530,9550,9390,9430,1484367
20160705,9610,9620,9560,9620,1424681
20160704,9630,9680,9580,9620,884149
20160701,9530,9610,9510,9610,1019954
20160630,9600,9620,9440,9520,1538002
20160629,9470,9530,9420,9500,1927002
20160628,9420,9490,9360,9400,2291812
20160627,9400,9650,9390,9480,4219917
20160624,10300,10350,9600,9780,4521341
20160623,10150,10250,10150,10250,1052433
20160622,10100,10300,10050,10250,1269587
20160621,10100,10150,10050,10150,841624
20160620,9980,10100,9960,10100,1238167
20160617,10000,10050,9860,9860,1128820
20160616,9990,10050,9920,9970,1048151
20160615,10050,10050,9900,9980,1771188
20160614,10150,10200,10000,10100,1349386
20160613,10150,10200,10050,10150,1411900
20160610,10100,10300,10050,10150,1821229
20160609,10200,10300,10000,10000,2964440
20160608,10100,10200,10050,10200,1521863
20160607,10000,10100,9980,10100,953486
20160603,10050,10100,9960,10000,1308550
20160602,10000,10150,9960,10000,967519
20160601,9970,10150,9920,10000,1339135
20160531,9980,10100,9920,9950,5235837
20160530,10300,10350,9960,10000,2271888
20160527,10050,10350,10000,10350,1836956
20160526,10150,10200,10000,10050,906757
20160525,10100,10200,10000,10100,1443951
20160524,9990,9990,9900,9900,1234988
20160523,10100,10150,9920,10000,888703
20160520,10300,10300,10050,10100,939006
20160519,10250,10300,10150,10300,2030794
20160518,10000,10250,9900,10200,2241632
20160517,10000,10150,9940,10050,1281792
20160516,9910,10050,9790,9930,1395580
20160513,10300,10350,9780,9890,3312696
20160512,10350,10350,10200,10300,1136197
20160511,10350,10400,10250,10350,1157940
20160510,10200,10350,10200,10250,1098458
20160509,10300,10400,10100,10200,2048752
20160504,10300,10400,10100,10350,1743923
20160503,10350,10500,10300,10400,1521194
20160502,10500,10500,10150,10250,2458930
20160429,10450,10600,10350,10500,1877988
20160428,10700,10800,10500,10550,2842835
20160427,10550,10800,10500,10800,2673562
20160426,10550,10650,10450,10650,3441467
20160425,10600,10700,10450,10600,3170855
20160422,10500,10750,10350,10600,4610830
20160421,10200,10450,10150,10400,3061095
20160420,10050,10250,10000,10150,4056781
20160419,9830,10100,9830,10050,3093569
20160418,9700,9860,9660,9830,1439290
20160415,9620,9800,9610,9770,2090921
20160414,9510,9690,9510,9690,3878328
20160412,9270,9340,9210,9340,864403
20160411,9250,9290,9150,9290,869662
20160408,9210,9260,9100,9250,937490
20160407,9270,9330,9230,9310,955039
20160406,9190,9300,9160,9220,683730
20160405,9270,9390,9170,9240,1411204
20160404,9370,9400,9180,9280,1088920
20160401,9490,9500,9340,9420,1388931
20160331,9400,9500,9380,9460,1634823
20160330,9460,9470,9320,9380,1808995
20160329,9210,9510,9200,9510,2372512
20160328,9030,9180,9030,9160,838245
20160325,9260,9270,9070,9100,1638371
20160324,9290,9340,9210,9260,1243264
20160323,9460,9460,9300,9350,1363427
20160322,9430,9460,9300,9440,1643379
20160321,9480,9490,9400,9450,746392
20160318,9500,9500,9370,9450,1361544
20160317,9490,9520,9440,9480,1407246
20160316,9450,9520,9410,9490,1185506
20160315,9470,9500,9390,9440,1372842
20160314,9530,9530,9400,9460,1831392
20160311,9350,9450,9330,9390,1378298
20160310,9320,9390,9260,9360,1416326
20160309,9300,9420,9260,9320,1793710
20160308,9270,9340,9150,9300,1849078
20160307,9200,9370,9190,9270,2335752
20160304,8950,9200,8940,9180,3296895
20160303,8880,8950,8790,8920,1874443
20160302,8800,8840,8770,8830,1162072
20160229,8800,8850,8700,8710,1508961
20160226,8860,8920,8770,8780,1403439
20160225,8930,9000,8720,8900,1862388
20160224,8950,8950,8830,8890,1140068
20160223,8910,8980,8900,8950,1368405
20160222,8860,8950,8790,8850,655844
20160219,8910,8950,8810,8860,886200
20160218,8960,9190,8860,8960,2617743
20160217,8690,8900,8670,8820,1902050
20160216,8800,8850,8560,8690,1839256
20160215,8700,8870,8630,8810,1443467
20160212,8510,8630,8460,8530,1619585
20160211,8730,8770,8560,8590,1507210
20160205,8930,9170,8830,8980,2494259
20160204,8640,8800,8600,8800,1175790
20160203,8740,8740,8560,8580,968285
20160202,8770,8870,8700,8810,1037084
20160201,8850,8930,8740,8840,1183703
20160129,8700,8800,8630,8800,2366906
20160128,8500,8670,8450,8660,1181559
20160127,8420,8540,8370,8520,1470412
20160126,8400,8400,8220,8320,931068
20160125,8450,8510,8440,8450,765637
20160122,8400,8540,8360,8400,1016329
20160121,8230,8390,8200,8340,1878977
20160120,8350,8370,8140,8230,1482815
20160119,8470,8470,8270,8350,1334423
20160118,8240,8470,8170,8470,1548639
