,open,high,low,close,volume
20111125,14809,14809,14809,14809,0
20111124,14809,14809,14809,14809,0
20111123,15000,15000,14809,14809,21
20111122,15095,15095,15048,15095,73
20111121,14618,14618,14618,14618,10
20111118,14570,14570,14570,14570,10
20111117,14809,14809,14809,14809,10
20111116,14427,14427,14427,14427,0
20111115,14522,14522,14522,14522,0
20111114,14570,14570,14570,14570,10
20111111,14092,14092,14092,14092,10
20111110,14092,14092,14092,14092,0
20111109,14092,14092,14092,14092,31
20111108,14331,14331,14092,14092,23
20111107,14092,14188,14092,14188,74
20111104,14140,14140,14140,14140,31
20111103,14140,14140,14140,14140,0
20111102,14140,14140,14140,14140,0
20111101,14283,14283,14283,14283,10
20111031,13853,14283,13853,14283,136
20111028,13901,13949,13853,13853,254
20111027,13853,13853,13853,13853,345
20111026,13758,14188,13567,13567,482
20111025,13949,13949,13949,13949,10
20111024,13901,14235,13853,14235,169
20111021,13997,14092,13376,13901,198
20111020,13997,13997,13614,13614,94
20111019,13853,13853,13853,13853,21
20111018,14092,14092,13519,13567,104
20111017,13901,14283,13901,13949,230
20111014,13662,13901,13662,13901,73
20111013,13423,13710,13423,13710,198
20111012,13423,13423,13423,13423,0
20111011,13567,13662,13423,13423,429
20111010,13280,13376,13280,13376,31
20111007,13806,13853,13328,13662,586
20111006,12898,13376,12898,13376,125
20111005,12898,13328,12707,12707,306
20111004,12516,14427,12468,13089,1172
20110930,13376,14665,13376,14665,136
20110929,13280,14235,13185,13376,565
20110928,15239,15239,13567,13567,240
20110927,13758,13949,13376,13949,463
20110926,12372,13758,12372,13758,148
20110923,13949,13949,13949,13949,0
20110922,14331,14331,13997,13997,167
20110921,15000,15000,14474,14474,167
20110920,15382,15382,14570,14570,125
20110919,14522,14522,14379,14522,95
20110916,15573,15573,14665,14809,1478
20110915,13949,15382,13949,15382,1287
20110914,14379,14379,13901,13901,125
20110909,15143,15143,14570,14570,31
20110908,15000,15000,14952,14952,31
20110907,15477,15477,14522,14904,504
20110906,14761,14761,14761,14761,10
20110905,15143,15525,14761,15191,327
20110902,15143,16146,15143,16146,31
20110901,16146,16146,15143,15143,272
20110831,15764,15764,15669,15669,43
20110830,15764,15764,15764,15764,20
20110829,15143,15286,14761,15239,1057
20110826,14809,14904,14761,14856,1327
20110825,14665,14952,14665,14952,21
20110824,14809,14904,14283,14618,902
20110823,15143,15239,14522,14809,690
20110822,14379,15143,14092,14665,294
20110819,16051,16051,14713,15143,54
20110818,15573,16194,15048,15382,282
20110817,15477,15955,15239,15286,398
20110816,15000,15573,15000,15286,126
20110812,16194,16194,14809,14856,272
20110811,15286,15286,14618,14618,20
20110810,14904,14904,14188,14618,230
20110809,16051,16051,13662,14570,148
20110808,15334,15334,15095,15239,882
20110805,15477,16385,15477,15669,481
20110804,16720,16720,16720,16720,10
20110803,16290,16290,16098,16146,272
20110802,16528,16528,16528,16528,88
20110801,17149,17197,16576,17102,345
20110729,17006,17006,16911,16911,52
20110728,16624,16624,16624,16624,0
20110727,16624,16624,16624,16624,11
20110726,16720,16720,16720,16720,12
20110725,16958,16958,16958,16958,10
20110722,16242,16815,16242,16815,20773
20110721,16146,16528,16146,16242,910
20110720,16433,16433,16385,16385,324
20110719,16194,16576,16051,16385,17584
20110718,16481,16624,16290,16433,1804
20110715,16242,16290,16242,16290,219
20110714,16146,16337,15955,15955,1968
20110713,15907,16146,15764,16146,2113
20110712,15573,15764,15286,15764,1884
20110711,15621,16003,15621,16003,1947
20110708,16194,16194,15907,15955,94
20110707,16003,16337,16003,16194,293
20110706,15955,15955,15907,15907,151
20110705,15907,16146,15669,15669,3862
20110704,15525,15525,15477,15477,198
20110701,15477,15525,15286,15525,826
20110630,15095,15334,15095,15334,53
20110629,15048,15239,15048,15239,586
20110628,15239,15239,14904,14952,209
20110627,15000,15286,14809,15239,191
20110624,15286,15477,15286,15477,210
20110623,15716,15716,15382,15382,189
20110622,15000,15669,15000,15669,240
20110621,15286,15477,15286,15477,86
20110620,15286,15286,15286,15286,104
20110617,15621,15669,15286,15286,722
20110616,15621,15621,15621,15621,23
20110615,15669,15669,15621,15621,125
20110614,15621,15621,15621,15621,0
20110613,15621,15621,15621,15621,12
20110610,15334,15716,15334,15716,83
20110609,15286,15334,15286,15334,31
20110608,15669,15669,15334,15573,63
20110607,15382,15573,15382,15573,104
20110603,15477,15812,15382,15812,136
20110602,15860,15860,15716,15764,31
