,open,high,low,close,volume
20160226,33700,33700,32900,33350,87440
20160225,33700,34100,33050,33300,141348
20160224,33850,34000,33350,33700,95052
20160223,34300,34600,33750,34200,96167
20160222,33900,35150,33700,33950,125241
20160219,34100,34500,33650,34300,141274
20160218,34300,34850,33500,34550,243856
20160217,33500,34200,33350,33450,164222
20160216,34050,34450,32950,33850,307225
20160215,32600,34500,32050,34050,356745
20160212,32000,32800,31300,31800,262074
20160211,31800,32500,31700,31950,188454
20160205,32950,33950,32450,32850,241914
20160204,30450,33850,30250,32950,722240
20160203,31200,31500,30300,31150,157205
20160202,30050,31700,29700,31600,211651
20160201,31100,31200,30150,30400,145490
20160129,30750,31050,30000,30900,170260
20160128,30000,31050,29800,30700,242542
20160127,29550,30900,28900,30150,357430
20160126,28400,29400,27700,29100,372265
20160125,28750,29700,28300,28500,430437
20160122,27800,29550,27500,27800,518183
20160121,27450,28000,26700,27100,201796
20160120,27400,27700,26550,27350,269751
20160119,28200,28300,27250,27300,292493
20160118,27800,28550,27750,27950,445004
20160115,30250,30300,27950,28400,456693
20160114,31200,31250,29800,29850,368761
20160113,31600,31900,31200,31700,155510
20160112,32950,32950,30600,31050,397751
20160111,33550,33900,32550,32550,184336
20160108,33650,34300,32900,34100,120568
20160107,32900,34250,32900,33600,185848
20160106,33650,33950,32800,33050,148886
20160105,33000,33750,33000,33500,116578
20160104,33300,33900,32800,33750,209789
20151230,33950,34100,32900,33800,159004
20151229,32550,34350,32550,34250,117157
20151228,33200,33800,32500,32550,69428
20151224,33900,33900,33050,33550,118186
20151223,33200,33850,32600,33500,170338
20151222,34350,34350,32750,32900,241664
20151221,34650,34950,33950,34100,119313
20151218,34900,35300,34400,34650,139241
20151217,34900,35900,34300,35200,157540
20151216,34000,34950,33600,34400,230249
20151215,33800,33800,32450,33550,166162
20151214,33500,33900,33000,33150,145902
20151211,33550,34300,33500,33800,102082
20151210,34350,34800,33050,34000,238962
20151209,35000,35200,34300,34550,84685
20151208,35100,35200,34400,34550,96474
20151207,35500,35800,34950,34950,78320
20151204,35650,35900,34800,34950,162030
20151203,36100,36250,35200,36100,129247
20151202,36500,37150,35700,36100,121257
20151201,36450,37000,36250,36900,115981
20151130,36800,36900,35900,36400,135868
20151127,37100,37400,36550,36900,146152
20151126,37600,37950,36750,36800,172554
20151125,37600,38100,37250,37600,153973
20151124,37500,38200,37250,37600,203619
20151123,36100,37700,35950,36900,279381
20151120,34200,36400,33850,35750,273246
