,open,high,low,close,volume
20160122,196500,205000,192000,203000,38212
20160121,190500,198500,185000,196500,48658
20160120,196000,198500,189000,190000,99931
20160119,190000,197000,188000,195000,31762
20160118,193000,195000,189000,191000,38809
20160115,191000,196000,187500,193000,47698
20160114,192000,194500,187500,190500,36320
20160113,193500,205000,189500,197500,48501
20160112,198500,201500,190500,191000,33248
20160111,210000,214000,195500,198000,54916
20160108,199500,208500,194500,208000,59391
20160107,193500,209500,187500,199000,86987
20160106,172000,198000,171500,193500,110949
20160105,170000,174500,166500,172000,24366
20160104,168500,173500,168500,169000,13045
20151230,164500,172000,163000,169500,18849
20151229,158000,164500,158000,164000,18193
20151228,165500,165500,157500,160000,19715
20151224,164500,167000,162000,163500,9247
20151223,163500,167000,163000,166000,10561
20151222,165000,167500,162000,164000,6191
20151221,164000,167000,162500,166000,10362
20151218,163000,167500,162000,164000,12470
20151217,158000,164000,158000,164000,13992
20151216,158000,159500,155000,158000,13239
20151215,156000,158500,154500,156500,11444
20151214,159000,159000,153000,156500,28816
20151211,161500,163500,159500,161500,14327
20151210,162500,164000,160500,163000,12977
20151209,165000,166000,161000,162500,16871
20151208,167500,167500,160500,164500,18900
20151207,166000,169000,163500,166500,20198
20151204,164000,168000,163000,166000,12208
20151203,162500,166500,161500,166000,8061
20151202,166000,169000,162000,163500,19406
20151201,163000,175500,163000,167500,20266
20151130,165000,168000,160500,163000,14157
20151127,165500,168000,163500,167500,15493
20151126,165000,169000,163500,165500,13737
20151125,163000,166500,162000,165000,8425
20151124,166000,166000,162000,164500,15428
20151123,160500,165500,159000,163500,12859
20151120,160000,161500,159000,161500,10696
20151119,159000,162000,158000,160000,19202
20151118,155000,159000,152000,157500,40841
20151117,150500,153500,146000,152500,33905
20151116,144000,150000,144000,147500,17552
20151113,150500,151500,143500,148000,36642
20151112,153500,156500,151500,152500,30894
