,open,high,low,close,volume
19921107,10149,10610,9595,10610,11651
19921106,9780,10149,9780,10149,11370
19921105,9503,9780,9503,9780,14079
19921104,9503,10056,9318,9318,7706
19921103,10056,10149,9780,9780,661
19921102,9226,10241,9226,10241,37481
19921031,9964,10149,9687,9687,3262
19921030,9780,10333,9780,9964,10903
19921029,10333,10610,10149,10333,31660
19921028,10149,10333,9503,10333,24539
19921027,10702,10794,9964,9964,8606
19921026,9411,10518,9411,10518,40440
19921024,9964,9964,9964,9964,1083
19921023,10149,10149,9687,9964,16258
19921022,10149,10241,9780,10149,27053
19921021,9780,10149,9780,10056,49566
19921020,9041,9595,9041,9595,14480
19921019,9411,9503,9134,9226,23336
19921017,8672,9226,8672,9226,15445
