,open,high,low,close,volume
19930824,17393,17393,16996,16996,18885
19930823,17890,17890,17592,17592,25726
19930821,17990,18288,17890,17990,28191
19930820,17791,18288,17592,17890,82845
19930819,17095,17592,17095,17592,29318
19930818,16002,16797,16002,16797,17647
19930817,16002,16399,16002,16002,12586
19930816,15405,16300,15405,16300,29107
19930814,15505,15505,15505,15505,12838
19930813,16300,16300,16300,16300,412
19930812,16996,17095,16896,17095,5111
19930811,16896,17294,16896,17194,17617
19930810,16598,16996,16598,16996,6791
19930809,16896,16896,16698,16698,10151
19930807,16896,16896,16797,16896,4819
19930806,17393,17393,16996,16996,11158
19930805,17095,17592,17095,17294,14407
19930804,17294,17294,17095,17095,5010
19930803,17095,17393,17095,17294,5483
19930802,17294,17393,17095,17095,1609
19930731,17294,17592,17095,17493,11701
19930730,17393,17393,17294,17294,5574
19930729,17691,17691,17393,17592,4235
19930728,17890,17890,17691,17691,10997
19930727,17493,17691,17493,17691,10654
19930726,17393,17691,17393,17691,4336
19930724,17393,17493,17393,17393,9377
19930723,17393,17493,17294,17294,5845
19930722,17592,17592,17393,17393,13965
19930721,17791,17791,17592,17592,10826
19930720,17493,17691,17493,17592,9598
19930719,17890,17890,17493,17493,5402
19930716,17890,17890,17691,17890,12154
19930715,17890,18089,17890,17890,6459
19930714,17890,18089,17890,17890,15212
19930713,18288,18288,17990,17990,7324
19930712,18387,18586,18188,18188,14377
19930710,18586,18685,18487,18487,19690
19930709,18586,18586,18387,18487,16752
19930708,18188,18487,17990,18387,22477
19930707,17990,18089,17890,18089,6549
19930706,18188,18288,17990,17990,8481
19930705,17890,18288,17890,18089,9668
19930703,17890,18089,17890,18089,14226
19930702,17890,17990,17691,17990,12858
19930701,17990,18089,17890,17890,4024
19930630,17493,18288,17493,17890,17687
19930629,17493,17791,17493,17791,12969
19930628,17791,17791,17493,17493,12455
19930626,18188,18288,17890,17990,9336
19930625,18188,18387,18188,18188,13351
19930624,18487,18487,18089,18188,8723
19930623,18884,18884,18288,18288,20605
19930622,18586,19083,18586,18685,27900
19930621,18288,18487,18188,18487,24529
19930619,18288,18387,18089,18288,9739
