,open,high,low,close,volume
19860827,577,577,577,577,433
19860826,576,576,576,576,0
19860825,599,599,576,576,12798
19860823,576,576,576,576,44034
19860822,576,576,576,576,1518
19860821,576,576,576,576,2819
19860820,576,576,576,576,0
19860819,576,576,576,576,0
19860818,576,576,576,576,0
19860816,576,576,576,576,650
19860814,576,576,576,576,0
19860813,585,585,585,585,0
19860812,585,585,585,585,1952
19860811,576,576,576,576,0
19860809,576,576,576,576,0
19860808,576,576,576,576,1301
19860807,576,576,576,576,3036
19860806,576,576,576,576,2603
19860805,562,562,562,562,650
19860804,562,562,562,562,0
19860802,576,576,576,576,0
19860801,590,590,590,590,0
19860731,590,590,590,590,0
19860730,590,590,590,590,0
19860729,590,590,590,590,0
19860728,590,590,590,590,0
19860726,590,590,590,590,0
19860725,590,590,590,590,0
19860724,590,590,590,590,0
19860723,590,590,590,590,0
19860722,590,590,590,590,0
19860721,590,590,590,590,0
19860719,595,595,595,595,0
19860718,595,595,595,595,0
19860716,595,595,595,595,0
19860715,595,595,595,595,0
19860714,599,599,599,599,0
19860712,599,599,599,599,0
19860711,599,599,599,599,0
19860710,599,599,599,599,0
19860709,599,599,599,599,0
19860708,599,599,599,599,0
19860707,599,599,599,599,0
19860705,599,599,599,599,0
19860704,611,611,611,611,0
19860703,613,613,613,613,0
19860702,613,613,613,613,0
19860701,618,618,618,618,0
19860630,618,618,618,618,0
19860628,618,618,618,618,2169
19860627,585,618,585,618,20173
19860626,599,599,585,585,4338
19860625,599,599,599,599,30585
19860624,599,599,599,599,13015
19860623,572,572,572,572,0
19860621,539,539,539,539,0
19860620,516,539,516,539,15184
19860619,507,507,507,507,216
19860618,498,498,498,498,0
19860617,493,493,493,493,10845
19860616,493,493,493,493,433
19860614,507,507,507,507,0
19860613,507,507,507,507,0
19860612,507,507,507,507,0
19860611,507,507,507,507,0
19860610,507,507,507,507,0
19860609,498,498,498,498,0
19860607,498,498,498,498,0
19860605,498,498,498,498,0
19860604,498,498,498,498,0
19860603,498,498,498,498,0
19860602,496,496,496,496,0
19860531,493,493,493,493,2169
